0.000023,0.000143,0.000000,0.004466,-0.627358,0.000001,-0.000000,-0.000000,0.000000,0.000000,0.000023,0.089623,0.066873,0.000000,2.390531,-0.065417,-0.000000,-0.000000,0.000000,0.000000,0.000023,-0.000000,0.000000,0.000000,-0.627358,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000023,-0.000000,0.000000,0.020874,-0.463183,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000023,-0.000000,0.000000,0.015630,-0.438318,0.000001,-0.000000,-0.013333,-0.001370,0.000000
-0.024457,-0.000008,0.000000,-0.000000,0.000000,-0.616972,-0.000002,0.000000,0.000004,0.015448,-0.000000,-0.000009,0.040855,-0.000000,-0.065417,2.632415,-0.000002,0.000000,0.000005,0.000000,-0.007780,-0.000009,-0.000000,-0.000000,0.000000,-0.616972,-0.000002,0.000000,0.000005,0.030880,-0.016989,-0.000009,0.000000,-0.000000,0.000000,-0.528582,-0.000002,0.000000,0.000005,0.019352,-0.049997,-0.000008,0.000000,-0.000000,0.000000,-0.463657,-0.000002,0.000000,0.000004,0.026363
-0.000000,-0.000000,0.041756,-0.000001,-0.000000,-0.000002,-0.604145,-0.000000,-0.000000,0.000000,0.013870,0.000000,-0.000000,-0.000002,-0.000000,-0.000002,2.507691,-0.000000,0.016915,0.000000,-0.000000,0.000000,0.003765,-0.000002,-0.000000,-0.000002,-0.604145,-0.000000,-0.000000,0.000000,-0.000000,-0.037625,0.001785,-0.000002,-0.000000,-0.000002,-0.421310,-0.000000,-0.000000,0.000000,-0.000000,-0.048225,0.006882,-0.000001,-0.000000,-0.000002,-0.368240,-0.000000,-0.000000,0.005275
0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.573784,-0.000000,0.000000,0.020968,0.006429,-0.000000,-0.131778,-0.000000,0.000000,-0.000000,2.554646,-0.000000,0.000000,0.000691,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.573784,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.420592,-0.000000,0.000000,0.001466,-0.000000,-0.000000,-0.000000,-0.016133,0.000000,-0.000000,-0.377247,-0.000000,0.000000
0.000016,-0.000000,0.000000,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.601941,-0.000001,0.000017,-0.000000,0.000000,0.000002,0.000000,0.000005,0.016915,-0.000000,2.387847,-0.000001,0.000017,-0.000000,0.000000,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.601941,-0.000001,0.000017,0.000321,0.000001,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.467754,-0.000001,0.000016,-0.000000,0.000000,0.000002,-0.000507,0.000005,-0.000000,-0.000000,-0.439155,-0.000001
-0.000000,-0.000000,0.000000,0.000000,0.000000,0.030880,-0.000000,0.000000,-0.000001,-0.587267,-0.000000,0.041259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,2.518928,0.005360,0.000000,0.000000,0.000000,0.000000,0.015448,0.000000,0.000000,-0.000001,-0.587267,0.003193,0.000000,0.000000,0.000000,0.000000,0.004360,0.012256,0.000000,-0.000001,-0.448595,0.004095,-0.000000,0.000000,0.000000,0.000000,0.041887,-0.000000,0.000000,-0.000001,-0.402446
-0.552457,-0.000004,0.000000,-0.016514,0.000021,-0.016988,0.000000,0.000000,0.000015,0.003193,-0.724800,-0.000005,0.000000,0.000000,0.000023,-0.007780,-0.000000,0.000691,0.000017,0.005360,2.601002,-0.000757,-0.025480,-0.000000,0.000024,0.000000,0.013871,0.020968,0.000016,-0.000000,-0.724800,-0.000005,0.000000,0.000000,0.000023,-0.024457,-0.000001,0.000000,0.000016,-0.000000,-0.552457,-0.000003,0.000000,-0.026341,0.000021,-0.035801,0.000000,0.000000,0.000016,0.006050
-0.000006,-0.411476,0.018528,-0.000004,-0.000000,-0.000008,-0.037625,-0.000000,0.000321,0.000000,-0.000006,-0.617285,-0.000000,-0.000005,-0.000000,-0.000009,0.000000,-0.000000,-0.000000,0.000000,-0.000757,2.188858,0.000000,-0.000005,0.089623,-0.000009,0.000000,0.006429,-0.000000,0.041259,-0.000006,-0.617285,-0.000000,-0.000005,0.000143,-0.000009,0.000000,-0.000000,0.000000,0.000000,-0.000006,-0.411476,0.005555,-0.000004,0.000887,-0.000008,-0.032824,-0.000000,0.000000,0.000000
-0.000000,0.005556,-0.524694,0.000005,-0.000000,-0.000000,0.001785,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.679246,0.000005,0.000000,-0.000000,0.003765,-0.000000,0.000000,0.000000,-0.025480,0.000000,2.498325,0.000005,0.066873,0.040855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.679246,0.000005,0.000000,-0.000000,0.041756,-0.000000,0.000000,0.000000,-0.000000,0.018529,-0.524694,0.000005,-0.000000,-0.000000,0.009097,-0.000000,0.002562,0.000000
-0.026341,-0.000004,0.000005,-0.323669,0.020874,-0.000000,-0.000001,-0.000000,0.000002,0.000000,-0.000000,-0.000005,0.000005,-0.483622,0.000000,-0.000000,-0.000002,-0.000000,0.000002,0.000000,-0.000000,-0.000005,0.000005,2.010697,0.000000,-0.000000,-0.000002,-0.131778,0.000002,0.000000,0.000000,-0.000005,0.000005,-0.483622,0.004466,-0.000000,-0.000002,-0.000000,0.000002,0.000000,-0.016514,-0.000004,0.000005,-0.323669,0.009649,-0.000000,-0.000001,-0.000000,0.000002,0.000000
0.000024,0.000887,0.000000,0.009650,-0.463183,0.000001,-0.000000,-0.000000,0.000000,0.000000,0.000024,0.000143,0.000000,0.004466,-0.627358,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000024,0.089623,0.066873,0.000000,2.390531,-0.065417,-0.000000,-0.000000,0.000000,0.000000,0.000024,-0.000000,0.000000,0.000000,-0.627358,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.020874,-0.463183,0.000001,-0.000000,-0.000000,0.000000,0.000000
-0.035801,-0.000008,0.000000,-0.000000,0.000000,-0.528582,-0.000002,0.000000,0.000004,0.004360,-0.024457,-0.000009,0.000000,-0.000000,0.000000,-0.616972,-0.000002,0.000000,0.000005,0.015448,0.000000,-0.000009,0.040855,-0.000000,-0.065417,2.632415,-0.000002,0.000000,0.000005,0.000000,-0.007780,-0.000009,0.000000,-0.000000,0.000000,-0.616972,-0.000002,0.000000,0.000005,0.030880,-0.016988,-0.000008,0.000000,-0.000000,0.000000,-0.528582,-0.000002,0.000000,0.000004,0.019352
-0.000000,-0.032824,0.009097,-0.000001,-0.000000,-0.000002,-0.421310,-0.000000,-0.000000,0.012256,-0.000000,-0.000000,0.041756,-0.000002,-0.000000,-0.000002,-0.604145,-0.000000,-0.000000,0.000000,0.013871,0.000000,0.000000,-0.000002,-0.000000,-0.000002,2.507691,-0.000000,0.016915,-0.000000,-0.000000,-0.000000,0.003765,-0.000002,-0.000000,-0.000002,-0.604145,-0.000000,-0.000000,0.000000,-0.000000,-0.037625,0.001785,-0.000001,-0.000000,-0.000002,-0.421310,-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.420592,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.573784,-0.000000,0.000000,0.020968,0.006429,0.000000,-0.131778,-0.000000,0.000000,-0.000000,2.554646,-0.000000,0.000000,0.000691,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.573784,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.420592,-0.000000,0.000000
0.000016,-0.000000,0.002562,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.467754,-0.000001,0.000016,-0.000000,0.000000,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.601941,-0.000001,0.000016,-0.000000,0.000000,0.000002,0.000000,0.000005,0.016915,-0.000000,2.387847,-0.000001,0.000016,-0.000000,0.000000,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.601941,-0.000001,0.000016,0.000321,0.000000,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.467754,-0.000001
0.006050,-0.000000,0.000000,0.000000,0.000000,0.019352,-0.000000,0.000000,-0.000001,-0.448595,-0.000000,0.000000,0.000000,0.000000,0.000000,0.030880,0.000000,0.000000,-0.000001,-0.587267,-0.000000,0.041259,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000001,2.518928,0.005360,0.000000,0.000000,0.000000,0.000000,0.015448,0.000000,0.000000,-0.000001,-0.587267,0.003193,-0.000000,0.000000,0.000000,0.000000,0.004360,0.012256,0.000000,-0.000001,-0.448595
-0.545870,-0.000004,0.000000,-0.033565,0.000021,-0.049997,0.000000,0.001466,0.000015,0.004095,-0.552457,-0.000005,0.000000,-0.016514,0.000023,-0.016989,-0.000000,0.000000,0.000017,0.003193,-0.724800,-0.000006,0.000000,0.000000,0.000024,-0.007780,-0.000000,0.000691,0.000016,0.005360,2.601002,-0.000756,-0.025480,0.000000,0.000023,-0.000000,0.013870,0.020968,0.000016,-0.000000,-0.724800,-0.000003,0.000000,0.000000,0.000021,-0.024457,0.000000,-0.000000,0.000016,-0.000000
-0.000005,-0.389015,0.011163,-0.000004,-0.000000,-0.000008,-0.048225,-0.000000,0.000000,0.000000,-0.000005,-0.411476,0.018528,-0.000005,-0.000000,-0.000009,-0.037625,-0.000000,0.000321,0.000000,-0.000005,-0.617285,0.000000,-0.000005,-0.000000,-0.000009,-0.000000,0.000000,-0.000000,0.000000,-0.000756,2.188858,0.000000,-0.000005,0.089623,-0.000009,0.000000,0.006429,0.000000,0.041259,-0.000005,-0.617285,-0.000000,-0.000004,0.000143,-0.000008,0.000000,-0.000000,0.000000,0.000000
-0.000000,0.027817,-0.514349,0.000005,-0.000000,0.000000,0.006882,-0.000000,0.000000,0.000000,0.000000,0.005555,-0.524694,0.000005,0.000000,0.000000,0.001785,-0.000000,0.000001,0.000000,0.000000,-0.000000,-0.679246,0.000005,0.000000,0.000000,0.003765,0.000000,0.000000,0.000000,-0.025480,0.000000,2.498325,0.000005,0.066873,0.040855,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.679246,0.000005,-0.000000,0.000000,0.041756,-0.000000,0.000000,0.000000
-0.024517,-0.000004,0.000005,-0.277884,0.015629,-0.000000,-0.000001,-0.000000,0.000002,0.000000,-0.026341,-0.000005,0.000005,-0.323669,0.020874,-0.000000,-0.000002,-0.000000,0.000002,0.000000,0.000000,-0.000005,0.000005,-0.483622,0.000000,-0.000000,-0.000002,0.000000,0.000002,0.000000,0.000000,-0.000005,0.000005,2.010697,0.000000,-0.000000,-0.000002,-0.131778,0.000002,0.000000,0.000000,-0.000004,0.000005,-0.483622,0.004466,-0.000000,-0.000001,-0.000000,0.000002,0.000000
0.000023,0.004238,0.000000,0.021489,-0.438318,0.000001,-0.000000,-0.016133,-0.000507,0.000000,0.000023,0.000887,0.000000,0.009649,-0.463183,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000023,0.000143,0.000000,0.004466,-0.627358,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000023,0.089623,0.066873,0.000000,2.390531,-0.065417,-0.000000,-0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,-0.627358,0.000001,-0.000000,-0.000000,0.000000,0.000000
-0.033984,-0.000008,0.000000,-0.000000,0.000000,-0.463657,-0.000002,0.000000,0.000004,0.041887,-0.035801,-0.000009,0.000000,-0.000000,0.000000,-0.528582,-0.000002,0.000000,0.000005,0.004360,-0.024457,-0.000009,-0.000000,-0.000000,0.000000,-0.616972,-0.000002,0.000000,0.000005,0.015448,-0.000000,-0.000009,0.040855,-0.000000,-0.065417,2.632415,-0.000002,0.000000,0.000005,0.000000,-0.007780,-0.000008,0.000000,-0.000000,0.000000,-0.616972,-0.000002,0.000000,0.000004,0.030880
-0.000000,-0.062188,0.002353,-0.000001,-0.000000,-0.000002,-0.368240,-0.000000,-0.000000,0.000000,-0.000001,-0.032824,0.009097,-0.000002,-0.000000,-0.000002,-0.421310,-0.000000,-0.000000,0.012256,-0.000001,0.000000,0.041756,-0.000002,-0.000000,-0.000002,-0.604145,-0.000000,-0.000000,0.000000,0.013870,0.000000,-0.000000,-0.000002,-0.000000,-0.000002,2.507691,-0.000000,0.016915,0.000000,-0.000001,-0.000000,0.003765,-0.000001,-0.000000,-0.000002,-0.604145,-0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000,-0.000000,-0.013333,0.000000,-0.000000,-0.377247,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.420592,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.573784,-0.000000,0.000000,0.020968,0.006429,-0.000000,-0.131778,-0.000000,0.000000,-0.000000,2.554646,-0.000000,0.000000,0.000691,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.573784,-0.000000,0.000000
0.000016,0.000000,0.000000,0.000002,-0.001371,0.000005,-0.000000,-0.000000,-0.439155,-0.000001,0.000016,0.000000,0.002562,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.467754,-0.000001,0.000016,0.000000,0.000000,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.601941,-0.000001,0.000016,0.000000,0.000000,0.000002,0.000000,0.000005,0.016915,-0.000000,2.387847,-0.000001,0.000016,0.000000,0.000000,0.000002,0.000000,0.000005,-0.000000,-0.000000,-0.601941,-0.000001
-0.000000,-0.000000,0.000000,0.000000,0.000000,0.026363,0.005275,0.000000,-0.000001,-0.402446,0.006050,0.000000,0.000000,0.000000,0.000000,0.019352,0.000000,0.000000,-0.000001,-0.448595,-0.000000,0.000000,0.000000,0.000000,0.000000,0.030880,0.000000,0.000000,-0.000001,-0.587267,-0.000000,0.041259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,2.518928,0.005360,-0.000000,0.000000,0.000000,0.000000,0.015448,-0.000000,0.000000,-0.000001,-0.587267
-0.707746,-0.000003,-0.000378,-0.018261,0.000021,-0.049251,0.003324,0.002252,0.000015,0.004015,-0.545870,-0.000005,-0.000000,-0.033565,0.000023,-0.049997,-0.000000,0.001466,0.000016,0.004095,-0.552457,-0.000006,-0.000000,-0.016514,0.000024,-0.016988,-0.000000,-0.000000,0.000016,0.003193,-0.724800,-0.000005,0.000000,0.000000,0.000023,-0.007780,-0.000001,0.000691,0.000016,0.005360,2.601002,-0.000755,-0.025481,0.000000,0.000021,0.000000,0.013871,0.020968,0.000015,-0.000000
-0.000003,-0.542932,0.022560,-0.000004,0.012144,-0.000007,-0.037735,-0.000000,0.000000,0.000000,-0.000004,-0.389015,0.011163,-0.000004,-0.000000,-0.000008,-0.048225,-0.000000,-0.000000,-0.000000,-0.000003,-0.411476,0.018529,-0.000004,0.000000,-0.000008,-0.037625,0.000000,0.000321,-0.000000,-0.000003,-0.617285,0.000000,-0.000004,0.000000,-0.000008,-0.000000,-0.000000,0.000000,-0.000000,-0.000755,2.188858,0.000000,-0.000004,0.089623,-0.000007,-0.000000,0.006429,0.000000,0.041259
-0.003501,0.033089,-0.637914,0.000005,-0.000000,0.000000,0.046006,-0.000000,0.011944,0.000000,0.000000,0.027817,-0.514349,0.000005,0.000000,0.000000,0.006882,-0.000000,0.000000,0.000000,0.000000,0.005555,-0.524694,0.000005,0.000000,0.000000,0.001785,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.679246,0.000005,0.000000,0.000000,0.003765,-0.000000,0.000000,0.000000,-0.025481,0.000000,2.498325,0.000005,0.066873,0.040855,0.000000,-0.000000,0.000000,0.000000
-0.018777,-0.000004,0.000005,-0.316073,0.022815,-0.000000,-0.000001,-0.000000,0.000002,0.000000,-0.024517,-0.000004,0.000005,-0.277884,0.015630,-0.000000,-0.000001,-0.000000,0.000002,0.000000,-0.026341,-0.000004,0.000005,-0.323669,0.020874,-0.000000,-0.000001,0.000000,0.000002,0.000000,0.000000,-0.000004,0.000005,-0.483622,0.000000,-0.000000,-0.000001,-0.000000,0.000002,0.000000,0.000000,-0.000004,0.000005,2.010697,0.000000,-0.000000,-0.000001,-0.131778,0.000002,0.000000
0.000021,0.021375,-0.000000,0.023125,-0.543506,-0.013181,-0.000000,-0.012085,-0.001000,0.000000,0.000021,0.004238,-0.000000,0.021489,-0.438318,0.000000,-0.000000,-0.016133,-0.000507,0.000000,0.000021,0.000887,-0.000000,0.009649,-0.463183,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000021,0.000143,-0.000000,0.004466,-0.627358,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000021,0.089623,0.066873,0.000000,2.390531,-0.065417,-0.000000,-0.000000,0.000000,0.000000
-0.033597,-0.000007,0.000000,-0.000000,-0.012442,-0.507492,-0.000002,0.000000,0.000004,0.050474,-0.033984,-0.000008,0.000000,-0.000000,0.000001,-0.463657,-0.000002,0.000000,0.000005,0.041887,-0.035801,-0.000008,-0.000000,-0.000000,0.000001,-0.528582,-0.000002,0.000000,0.000005,0.004360,-0.024457,-0.000008,0.000000,-0.000000,0.000001,-0.616972,-0.000002,0.000000,0.000005,0.015448,0.000000,-0.000007,0.040855,-0.000000,-0.065417,2.632415,-0.000002,0.000000,0.000004,0.000000
0.001967,-0.034744,0.013685,-0.000001,-0.000000,-0.000002,-0.414062,-0.000000,-0.000000,0.003676,0.000000,-0.062188,0.002353,-0.000001,-0.000000,-0.000002,-0.368240,-0.000000,-0.000000,-0.000000,0.000000,-0.032824,0.009097,-0.000001,-0.000000,-0.000002,-0.421310,-0.000000,-0.000000,0.012256,0.000000,0.000000,0.041756,-0.000001,-0.000000,-0.000002,-0.604145,-0.000000,-0.000000,-0.000000,0.013871,-0.000000,0.000000,-0.000001,-0.000000,-0.000002,2.507691,-0.000000,0.016915,-0.000000
0.003082,-0.000000,-0.000000,-0.000000,-0.013682,0.000000,-0.000000,-0.393852,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.013333,0.000000,-0.000000,-0.377247,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.420592,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.573784,-0.000000,0.000000,0.020968,0.006429,-0.000000,-0.131778,-0.000000,0.000000,-0.000000,2.554646,-0.000000,0.000000
0.000015,0.003685,0.011035,0.000002,0.000000,0.000004,-0.000000,-0.000000,-0.489452,-0.000001,0.000016,0.000000,0.000000,0.000002,-0.001370,0.000004,-0.000000,-0.000000,-0.439155,-0.000001,0.000016,0.000000,0.002562,0.000002,0.000000,0.000004,-0.000000,-0.000000,-0.467754,-0.000001,0.000016,0.000000,0.000000,0.000002,0.000000,0.000004,-0.000000,-0.000000,-0.601941,-0.000001,0.000015,0.000000,0.000000,0.000002,0.000000,0.000004,0.016915,-0.000000,2.387847,-0.000001
0.008202,0.000000,0.000000,0.000000,0.000000,0.036339,0.009132,0.000000,-0.000001,-0.469378,-0.000000,0.000000,0.000000,0.000000,0.000000,0.026363,0.005275,0.000000,-0.000001,-0.402446,0.006050,0.000000,0.000000,0.000000,0.000000,0.019352,-0.000000,0.000000,-0.000001,-0.448595,-0.000000,0.000000,0.000000,0.000000,0.000000,0.030880,0.000000,0.000000,-0.000001,-0.587267,-0.000000,0.041259,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000001,2.518928
